stage,trial,objective,gamma,local_mixing,contact_scale,sick_contact_multiplier,sick_mobility_multiplier,seed_infections_per_week,initial_exposed_per_case,initial_infectious_per_case,seasonal_amplitude,seasonal_peak_week
global,32,163.97893695915883,0.21137958280592065,0.5189627169527833,0.2362934299169654,0.9802574557914989,0.7466561862268378,7.712162018551769,3.27969482655875,6.123258401761635,0.294961343182396,10.499189701840512
global,58,178.06156520660323,0.17617577919806807,0.6342258153000627,0.20733239372155432,0.3903493450717309,0.7999826941719319,9.166284221782217,14.483698801776775,19.98134260797284,0.4948370013637778,47.76842839574365
global,52,211.17579755445314,0.23932216897951794,0.1457152038117756,0.5097362613618336,0.47927012356728194,0.3536614619793741,6.419085884696649,15.863176301936194,2.295373735501771,0.31973577591128566,39.486405596182344
global,84,232.5636653421357,0.07323754662088022,0.20549991784161992,0.5611514575890891,0.9535283142668023,0.6188688661828515,3.9178149639364834,11.021633244403578,10.856402478845478,0.24057403557234897,11.21082852490801
global,72,284.54561356459413,0.2482420429092552,0.8202468045958767,0.24171448929797285,0.34026592770287944,0.4580486397128303,18.395930059510924,16.908747762366936,7.27040273620003,0.11191743252935205,2.695270034965136
global,88,370.0951319551699,0.0877020211449046,0.9237856869705994,0.2031552957430042,0.9122392838222189,0.6431779711186585,8.985236630290746,1.419495459965494,19.919114303519116,0.43760380066536103,24.323745952708794
global,40,910.3127458995709,0.20025382057474375,0.7643296057869062,0.3230902055122913,0.5650708862790537,0.46864643546232443,4.549733295273876,10.532718580888254,15.104406038066916,0.06717278573716054,39.5903267134192
global,30,1085.2177326825833,0.15155995380809623,0.36755028599867967,0.599299435696872,0.5213875047300577,0.6653961736204235,12.782803322656944,11.984504156600726,15.041363057741506,0.18927443329130014,8.765615605219567
global,100,1102.33793625639,0.10266348146180367,0.14409738646752202,0.9648820544060419,0.8197910249203619,0.9538620298037443,14.161799602542066,3.4125221739786626,2.230128953883679,0.05010580337384962,16.303470892508667
global,21,1436.988923655481,0.06550106583331018,0.050757920590926875,2.076319522415571,0.19167671321469681,0.04252513488241538,16.84237064483334,1.1319387797153002,6.054775798779389,0.3606380687005946,22.216895469851284
global,25,1651.4052884696614,0.1509417986359747,0.6884099149748443,0.5991688819519686,0.6989446551280836,0.658643512280813,6.717173975870468,3.2296198093807083,1.3269447745847462,0.20242673327992036,25.236421893841555
global,103,3241.219030378154,0.22189950501114636,0.943662239744501,0.328991166082781,0.3475872732348646,0.5297013432409498,8.529131961313006,9.91242674290428,12.091166163267456,0.5705140138646455,9.403662331893702
global,13,4723.689148671913,0.12227012114669643,0.7923229656114349,0.7789248853054394,0.25438911857995683,0.6557416543099052,1.07194199007979,7.179763479449739,15.279290801437407,0.19529140927238112,41.243568325390946
global,80,5398.218835869539,0.24806870492182362,0.6902639347602564,0.45270134771562204,0.6735451916990186,0.17355851190553562,19.253433208142727,15.938484976814518,11.862188331017906,0.03093300022391916,17.292166195377536
global,116,6233.249805676356,0.09255226272619886,0.7448201601111555,0.8371694491635552,0.8296100502167275,0.9765826512476923,7.575748556181332,11.353231162061597,2.8589207304128927,0.019891825094893956,3.18106829064199
global,5,6696.899049143398,0.20752308270751876,0.5898097378281268,0.7175770705957383,0.10100398733502347,0.5434463670995403,10.98295650268528,15.822775066965587,14.589643032414894,0.5833210384113819,34.26312470786777
global,111,7185.252248750509,0.05809376423818055,0.7721765425929723,1.0069714742778164,0.6195513013978886,0.9761352133708483,6.646864595009907,14.697555389449287,17.980809017558748,0.2872540703788836,26.67866694330958
global,44,8860.869959725667,0.19451084389825915,0.3502600250743343,0.700587232568563,0.899382450092255,0.6423812082400459,8.113034414784849,7.837688274604961,14.434612540323696,0.3447439654162078,50.31941491306305
global,81,13918.909982317491,0.11571319229936294,0.4996832781734776,1.5262058344215232,0.05534008688069603,0.6485380506544269,13.42180916154941,18.464729788548112,6.8928197348321385,0.3451380624857679,14.440122207459254
global,117,15360.873380243349,0.10777226751657619,0.8728091448690907,0.9963003353404577,0.41275500555352806,0.5600169043544144,11.881090134165657,8.697192936085825,2.6056830813177445,0.2451069368229158,11.215648443147574
global,29,15605.880194105763,0.2071936341267743,0.8337122577641596,0.5250053689535233,0.5113301581338886,0.48200062222669227,17.84507442132536,18.666268263476343,6.789478704803762,0.39632655518605137,20.327985199631875
global,36,19228.961000444153,0.15024623445683,0.9891548034817612,0.7081787302068774,0.20366797381994906,0.24043009939907656,17.55514058429568,9.9125981183149,12.518304673374503,0.4637491032044412,24.155759174770697
global,47,21583.69271441818,0.1630225561469953,0.26900787369783774,1.3931785584243572,0.19923265911581012,0.9107876736371069,10.072903896090144,17.025143591708552,0.6930703223050383,0.5184817293364287,38.463659556025654
global,10,25469.181132657708,0.21552552303569023,0.4692839561969925,0.9498394275593388,0.4630788733835275,0.049827682650841365,6.214732216640426,3.447562149507175,17.798393315871877,0.44611473288551756,34.712562373787854
global,95,29760.789399619367,0.12123883373029244,0.09160654707548677,1.7697292256435004,0.45377241246081823,0.2988241551774994,18.408869897907103,5.442555597818357,15.027610233214899,0.5153545742696829,27.26137568165294
global,50,49538.33254500204,0.2417180841157127,0.29781891881674516,1.1587530973001687,0.97806588045471,0.1854940694785593,16.332839299811305,12.09874236108337,6.154313949776419,0.061304281374538805,40.91130771048555
global,64,50878.10901468227,0.1694317257206887,0.4290144140777421,1.230436548288441,0.5756182404456248,0.5381223457135857,15.993459520501451,18.83000862546555,6.004207752561028,0.5057903216493288,19.205701389849303
global,109,51810.25841736771,0.09952340237523774,0.5078568427354497,1.6112213832795537,0.7466741484586376,0.2042843411279952,6.395595960047413,19.78564813034987,13.69989718307093,0.2684911228274423,11.574181037088382
global,24,54501.64192014867,0.22357921527857322,0.2397495547916385,0.9589122107933642,0.9356268264487876,0.6715110156881935,1.3544728015131224,11.336737021421314,14.058204319332932,0.5174446958402862,38.71112881468663
global,15,56255.525964095716,0.10321164827196394,0.04850668921229484,1.8668032032174608,0.5970281733858229,0.8501198911808062,13.996794884378707,9.305942752426745,15.154448988437162,0.44810588343590746,12.111824286624207
global,34,65506.00747366766,0.21372852821919944,0.7798189872628408,1.031492042424045,0.21104208693705673,0.8967419503370321,19.363256963446855,14.639831188874954,18.325298748566215,0.1286298965787721,17.932110423465108
global,49,71968.35429612974,0.23619383405743272,0.34820162734501703,1.3398096560546402,0.32436672053727433,0.8582411926885589,8.846083033545986,8.91389096554125,17.432695709151883,0.1127339029363185,40.637191609370134
global,115,97571.18452134433,0.1788693839009319,0.2642982869958198,1.8517159218143437,0.649436491583242,0.14981283590249317,6.4106372813945995,19.534838702562652,10.86044549797142,0.13027451755947408,15.894970375565146
global,61,153291.28521095435,0.13573221120797951,0.5032960914205945,2.907490653454168,0.3310366993459426,0.05954645640097722,19.91930736543149,14.11679225539359,13.584395604936097,0.4852140148666019,14.787961656753684
global,57,172107.4032781125,0.10565763661540133,0.6255016075738622,2.9400929366767796,0.8337754060260066,0.1676327282800213,5.622380053770286,14.305083583884247,2.8344056575236753,0.20421084776504644,30.708456573500055
global,35,218497.52172773838,0.1812207000627501,0.6319503506553784,2.4566456428388697,0.48899467228191784,0.2844045525327208,2.567430579935177,0.8841813653580588,18.862027079593847,0.5496437491065708,37.334671288937635
global,107,220700.54957063418,0.1567662729035815,0.9294324943894763,2.5098285307663386,0.21309484042786075,0.530446423703196,5.622632792231828,16.252183152572343,5.534112595168228,0.02043581277655644,33.097033571553716
global,51,241486.77525999083,0.19417931655954104,0.8691698810405222,2.2729281770138345,0.3695499150004218,0.14356404669125578,11.11228071351415,18.79667134993326,10.886481647443581,0.3567819264656995,29.266114177242198
global,39,341037.6126567213,0.16401042247334974,0.9363817182615828,2.802491947507374,0.5999076343208831,0.49584910582319786,6.775209951319663,12.590381124851472,9.621513079837882,0.1389098131303051,9.918929819534045
